scan_file,image,bucket,bucket_label,rule_label,total_dependency_count,vuln_total,critical_cve_count,high_cve_count,cvss_ge_7_count,max_cvss,unique_cwe_count,top25_cwe_count,justification,confidence
data/scans/aged-stale/almalinux-8.json,almalinux:8,aged-stale,WARN,ALLOW,157.0,4.0,0.0,3.0,3.0,8.2,5.0,3.0,"No critical CVEs are present. While there are 3 high-severity CVEs with max_cvss 8.2, the total vulnerability count is very low (4) for 157 dependencies, and breadth indicators are minimal (3 Top 25 CWE matches, 5 unique CWEs). This indicates isolated, contained risk, not systemic compromise.",high
data/scans/aged-stale/almalinux-8-minimal.json,almalinux:8-minimal,aged-stale,WARN,ALLOW,102.0,1.0,0.0,0.0,0.0,6.2,1.0,0.0,"No critical or high CVEs, and only 1 vulnerability overall with a moderate max_cvss of 6.2. Breadth indicators are minimal, with 0 Top 25 CWEs and only 1 unique CWE across 102 dependencies. The risk profile is negligible.",high
data/scans/aged-stale/centos-8.json,centos:8,aged-stale,WARN,BLOCK,181.0,702.0,47.0,401.0,333.0,10.0,127.0,380.0,"47 critical CVEs and max_cvss 10.0 are severe. The density ratio of top25_cwe_count (380) to total_dependency_count (181) is 2.09, far exceeding the 1.0 threshold for systemic compromise. This indicates multiple independent, weaponized weaknesses per component, requiring immediate emergency remediation.",high
data/scans/aged-stale/python-3.11.0.json,python:3.11.0,aged-stale,WARN,BLOCK,430.0,6280.0,75.0,4078.0,1774.0,10.0,187.0,2293.0,"75 critical CVEs and 4078 high CVEs, with a max_cvss of 10.0, indicate severe risk. The density ratio of top25_cwe_count (2293) to total_dependency_count (430) is 5.33, far exceeding 1.0, signifying systemic compromise. With 187 unique CWEs, this image has multiple independent, weaponized exploitable entry points across its attack surface and must not be deployed.",high
data/scans/aged-stale/python-3.11.9.json,python:3.11.9,aged-stale,WARN,BLOCK,433.0,4101.0,55.0,2907.0,1167.0,10.0,152.0,1454.0,"55 critical CVEs and 1454 Top 25 CWE matches across 433 components result in a density ratio of 3.36, far exceeding the systemic compromise threshold. This indicates multiple independent, weaponized exploitable entry points spread broadly across the image, requiring immediate emergency remediation.",high
data/scans/aged-stale/python-3.10.0.json,python:3.10.0,aged-stale,WARN,BLOCK,430.0,7565.0,100.0,4717.0,2152.0,10.0,200.0,2818.0,"100 critical CVEs and 4717 high CVEs, with a max_cvss of 10.0, indicate severe risk. The density ratio of top25_cwe_count (2818) to total_dependency_count (430) is 6.55, far exceeding 1.0, meaning multiple weaponized weaknesses per component on average. This represents systemic, broadly exploitable compromise requiring immediate intervention.",high
data/scans/aged-stale/node-18.12.0.json,node:18.12.0,aged-stale,WARN,BLOCK,624.0,6269.0,75.0,4083.0,1778.0,10.0,191.0,2284.0,"75 critical CVEs and 4083 high CVEs, with max_cvss 10.0, indicate severe risk. The density ratio of top25_cwe_count (2284) to total_dependency_count (624) is 3.66, far exceeding the systemic compromise threshold of 1.0. This image has multiple independent, weaponized exploitable entry points spread broadly across its attack surface.",high
data/scans/aged-stale/node-18.20.0.json,node:18.20.0,aged-stale,WARN,BLOCK,636.0,5172.0,65.0,3705.0,1441.0,10.0,167.0,1860.0,"65 critical CVEs and 3705 high CVEs, with a max_cvss of 10.0, indicate severe risk. The density ratio of top25_cwe_count (1860) to total_dependency_count (636) is ~2.92, far exceeding 1.0. This signifies systemic compromise with multiple weaponized weaknesses per component, requiring immediate blocking.",high
data/scans/aged-stale/node-19.9.0.json,node:19.9.0,aged-stale,WARN,BLOCK,649.0,5230.0,68.0,3542.0,1508.0,10.0,185.0,1893.0,"68 critical CVEs and 1893 Top 25 CWE matches across 649 components indicate systemic compromise. The density ratio of Top 25 CWEs to dependencies (2.91) is far above the BLOCK threshold, meaning nearly every component carries multiple known weaponized weaknesses. This image has multiple independent, trivially exploitable entry points.",high
data/scans/aged-stale/node-20.10.0.json,node:20.10.0,aged-stale,WARN,BLOCK,643.0,5324.0,67.0,3813.0,1503.0,10.0,172.0,1940.0,"67 critical CVEs and 3813 high CVEs, combined with a top25_cwe_count of 1940 across 643 dependencies, result in a density ratio of over 3.0. This indicates systemic compromise with multiple independent, weaponized weaknesses per component, requiring immediate blocking and emergency remediation.",high
data/scans/aged-stale/golang-1.21.0.json,golang:1.21.0,aged-stale,WARN,BLOCK,245.0,5696.0,51.0,4078.0,1550.0,10.0,162.0,2031.0,"51 critical CVEs and 2031 Top 25 CWE matches across 245 components, resulting in a density ratio of 8.29. This indicates systemic compromise with multiple independent, trivially exploitable entry points spread broadly across the image's attack surface, requiring immediate intervention.",high
data/scans/aged-stale/golang-1.21.13.json,golang:1.21.13,aged-stale,WARN,BLOCK,245.0,4011.0,36.0,2909.0,1087.0,10.0,140.0,1365.0,"36 critical CVEs and 2909 high CVEs, combined with a top25_cwe_count of 1365 across 245 dependencies, result in a density ratio of 5.57. This indicates systemic compromise with multiple independent, weaponized weaknesses per component, requiring immediate blocking and emergency remediation.",high
data/scans/aged-stale/rust-1.66.0.json,rust:1.66.0,aged-stale,WARN,BLOCK,410.0,5921.0,72.0,3884.0,1646.0,10.0,185.0,2164.0,"72 critical CVEs and 3884 high CVEs, with a max_cvss of 10.0, indicate severe risk. The density of 2164 Top 25 CWE matches across 410 components (a ratio of 5.27) signifies systemic compromise, with multiple weaponized weaknesses per dependency. This image presents widespread, immediately exploitable vulnerabilities.",high
data/scans/aged-stale/rust-1.68.0.json,rust:1.68.0,aged-stale,WARN,BLOCK,410.0,5772.0,67.0,3812.0,1604.0,10.0,184.0,2058.0,"The density ratio of top25_cwe_count (2058) to total_dependency_count (410) is over 5.0, indicating systemic compromise with multiple weaponized weaknesses per component. With 67 critical CVEs and 184 unique CWE types, this image presents pervasive, immediately exploitable risk across its attack surface.",high
data/scans/aged-stale/rust-1.70.0.json,rust:1.70.0,aged-stale,WARN,BLOCK,410.0,5208.0,67.0,3526.0,1493.0,10.0,181.0,1882.0,"67 critical CVEs and 3526 high CVEs, with max_cvss 10.0, indicate severe risk. The top25_cwe_count (1882) is over 4.5 times the total_dependency_count (410), signifying systemic compromise with multiple weaponized weaknesses per component. This image has widespread, independent exploitable entry points.",high
data/scans/aged-stale/rust-1.73.0.json,rust:1.73.0,aged-stale,WARN,BLOCK,414.0,5503.0,67.0,3925.0,1554.0,10.0,177.0,2048.0,"67 critical CVEs and 2048 Top 25 CWE matches across 414 components result in a density ratio of ~4.95, indicating nearly five weaponized weaknesses per component. This, combined with 177 unique CWE types, signifies systemic, pervasive compromise with multiple independent exploitable entry points.",high
data/scans/aged-stale/ruby-3.0.7.json,ruby:3.0.7,aged-stale,WARN,BLOCK,496.0,4208.0,57.0,2838.0,1196.0,10.0,166.0,1475.0,"57 critical CVEs and 2838 high CVEs, with a max_cvss of 10.0, indicate severe risk. The top25_cwe_count (1475) is nearly three times the total_dependency_count (496), signifying an average of almost 3 weaponized weaknesses per component. This systemic compromise across 166 unique CWE types demands immediate blocking and emergency remediation.",high
data/scans/aged-stale/ruby-3.1.6.json,ruby:3.1.6,aged-stale,WARN,BLOCK,499.0,3074.0,48.0,2022.0,834.0,10.0,138.0,997.0,"48 critical CVEs and 2022 high CVEs, combined with 997 Top 25 CWE matches across 499 dependencies, result in a density ratio of ~2.0. This indicates pervasive, systemic compromise with multiple independent, weaponized weaknesses per component, requiring immediate blocking.",high
data/scans/aged-stale/php-8.1.27.json,php:8.1.27,aged-stale,WARN,BLOCK,174.0,4793.0,42.0,3460.0,1263.0,10.0,125.0,1675.0,"42 critical CVEs and 3460 high CVEs, combined with a top25_cwe_count of 1675 across only 174 dependencies, result in a density ratio of 9.6. This indicates an extreme level of systemic compromise, with multiple independent, weaponized weaknesses per component. Deployment must be blocked immediately.",high
data/scans/aged-stale/php-8.2.20.json,php:8.2.20,aged-stale,WARN,BLOCK,174.0,4073.0,34.0,2984.0,1101.0,10.0,113.0,1398.0,"34 critical CVEs and 2984 high CVEs are present. The density of Top 25 CWE matches is extremely high at 1398 across 174 dependencies (ratio of ~8.03), indicating systemic compromise with multiple independent, weaponized weaknesses per component. This image is broadly and deeply compromised.",high
data/scans/aged-stale/postgres-15.6.json,postgres:15.6,aged-stale,WARN,BLOCK,150.0,302.0,22.0,185.0,129.0,10.0,106.0,97.0,"22 critical CVEs and 185 high CVEs, with max_cvss 10.0, indicate severe risk. The top25_cwe_count of 97 across 150 dependencies (density 0.646) and 106 unique CWEs demonstrate systemic compromise, with multiple independent, weaponized weaknesses spread broadly across the image.",high
data/scans/aged-stale/mysql-8.0.20.json,mysql:8.0.20,aged-stale,WARN,BLOCK,130.0,274.0,27.0,202.0,159.0,10.0,77.0,103.0,"27 critical CVEs and 202 high CVEs, with a top25_cwe_count of 103 across 130 dependencies, results in a density ratio of 0.79. This, combined with 77 unique CWE types, indicates widespread, systemic compromise with multiple independent exploitable paths, requiring immediate blocking.",high
data/scans/aged-stale/mysql-8.0.28.json,mysql:8.0.28,aged-stale,WARN,BLOCK,140.0,220.0,23.0,164.0,125.0,10.0,78.0,74.0,"23 critical CVEs and 74 Top 25 CWE matches across 140 components, yielding a density of 0.53. This indicates a broad and systemic compromise with multiple independent, well-known exploitable entry points spread across the attack surface, requiring immediate intervention.",high
data/scans/aged-stale/mariadb-10.5.25.json,mariadb:10.5.25,aged-stale,WARN,WARN,146.0,107.0,8.0,92.0,59.0,10.0,36.0,35.0,"8 critical CVEs and 92 high CVEs represent a significant remediation backlog. However, across 146 components, the top25_cwe_count (35) results in a density ratio of ~0.24, which is below the systemic compromise threshold. This indicates concentrated risk in a subset of packages, making it an urgent but structured engineering task rather than an emergency.",high
data/scans/aged-stale/mariadb-10.6.18.json,mariadb:10.6.18,aged-stale,WARN,WARN,146.0,107.0,8.0,92.0,59.0,10.0,36.0,35.0,"8 critical CVEs and 92 high CVEs are a significant remediation backlog across 146 components. However, the top25_cwe_count (35) results in a density ratio of 0.24, which is below the systemic compromise threshold. This indicates risk is concentrated in a subset of packages, making it an urgent but structured engineering task, not an emergency.",high
data/scans/aged-stale/mariadb-10.9.8.json,mariadb:10.9.8,aged-stale,WARN,BLOCK,159.0,231.0,18.0,175.0,121.0,10.0,88.0,75.0,"18 critical CVEs and 175 high CVEs, with max_cvss 10.0, indicate severe risk. The density of Top 25 CWEs is 0.47 (75 across 159 components), combined with 88 unique CWE types, signifies widespread, independently exploitable weaknesses across the image, requiring emergency remediation.",high
data/scans/aged-stale/mariadb-10.10.7.json,mariadb:10.10.7,aged-stale,WARN,BLOCK,159.0,192.0,16.0,145.0,97.0,10.0,75.0,67.0,"16 critical CVEs and 145 high CVEs, with a max_cvss of 10.0, indicate severe risk. The density of Top 25 CWEs is 67 across 159 components (0.42), well above the 0.3 threshold for concentrated risk. This pattern suggests widespread, independently exploitable weaknesses across the image, requiring emergency remediation.",high
data/scans/aged-stale/mongo-5.0.json,mongo:5.0,aged-stale,WARN,WARN,405.0,35.0,3.0,28.0,18.0,10.0,13.0,11.0,"3 critical and 28 high CVEs, with max_cvss 10.0, indicate actionable risk. However, across 405 components, the top25_cwe_count (11) results in a density ratio of 0.027, far below the systemic threshold. This suggests concentrated, isolated issues rather than widespread compromise, making it an urgent but manageable remediation task.",high
data/scans/aged-stale/redis-7.0-alpine.json,redis:7.0-alpine,aged-stale,WARN,BLOCK,22.0,119.0,9.0,103.0,68.0,10.0,38.0,44.0,"9 critical and 103 high CVEs are extremely high for only 22 dependencies. The top25_cwe_count (44) is double the total_dependency_count, yielding a density ratio of 2.0. This indicates systemic compromise with multiple weaponized weaknesses per component, making the image immediately exploitable at scale.",high
data/scans/aged-stale/redis-7.0.15.json,redis:7.0.15,aged-stale,WARN,BLOCK,95.0,210.0,15.0,129.0,88.0,10.0,75.0,67.0,"15 critical CVEs and 129 high CVEs, with max_cvss 10.0, indicate severe risk. The top25_cwe_count (67) divided by total_dependency_count (95) yields a density of ~0.705, meaning a high proportion of components carry weaponized weaknesses. With 75 unique CWE types, this points to systemic, broad compromise across the image, not isolated issues.",high
data/scans/aged-stale/cassandra-3.11.json,cassandra:3.11,aged-stale,WARN,WARN,220.0,143.0,7.0,86.0,63.0,10.0,62.0,58.0,"7 critical CVEs and 58 Top 25 CWE matches across 220 components indicate a substantial remediation backlog. However, the density ratio (58/220 = 0.26) is below the systemic threshold, suggesting risk is concentrated in a subset of packages rather than broadly compromised. This is an urgent, but structured, engineering task.",high
data/scans/aged-stale/nginx-1.23.0.json,nginx:1.23.0,aged-stale,WARN,BLOCK,143.0,424.0,24.0,201.0,146.0,10.0,108.0,186.0,"24 critical CVEs and 201 high CVEs, with a max_cvss of 10.0, indicate severe risk. The top25_cwe_count (186) significantly exceeds the total_dependency_count (143), resulting in a density ratio of ~1.30. This pattern signifies systemic compromise with multiple independent, weaponized weaknesses spread across the image.",high
data/scans/aged-stale/nginx-1.24.0.json,nginx:1.24.0,aged-stale,WARN,BLOCK,143.0,304.0,16.0,137.0,102.0,10.0,93.0,118.0,"16 critical CVEs and 118 Top 25 CWE matches across 143 components, yielding a density ratio of ~0.83. This indicates widespread, systemic compromise where nearly every component carries a known weaponized weakness, presenting multiple independent exploitable entry points.",high
data/scans/aged-stale/httpd-2.4.54.json,httpd:2.4.54,aged-stale,WARN,BLOCK,118.0,284.0,18.0,128.0,96.0,10.0,100.0,91.0,"18 critical CVEs and 128 high CVEs, with max_cvss 10.0, indicate severe risk. The density ratio of 0.77 (91 Top 25 CWEs across 118 components) and 100 unique CWE types demonstrate systemic compromise, with multiple independent, weaponized weaknesses spread broadly across the image. This requires immediate emergency remediation.",high
